TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Heart disease_number,COPD_number,diabetes_number,CKD_number,Obesity_number
0.15302935665209247,0.132689110556941,0.12696651875756354,0.06376100101778123,0.12120612951062777,0.11509615384615385,0.14540029835902538,0.1670851844697701,0.15953254518276938,0.17305699481865283,0.16483652832061543,0.011385199240986717,0.15302935665209247,0.13294735133380228,0.15524337375843714,0.09109199389482447,0.1451426562186056,0.14395487826964373,0.10518590998043052,0.10937793208931643,0.0521634748618602,0.12703671203487285,0.07428642230886949,0.15845055548515186,0.17256753212693418,0.15468239306522666,0.14443462897526502,0.15805147840884917,0.11460869565217392,0.1436599423631124,0.1471604938271605,0.16715276427506642
0.3012561593448539,0.2762884455527847,0.2613957240822912,0.13680177213674188,0.24270884824518044,0.22730769230769232,0.3045251118846345,0.29051574270813213,0.2952846854192146,0.29507772020725387,0.3224300514920281,0.022770398481973434,0.3012561593448539,0.3551214761106001,0.2536355155572628,0.2501734424864715,0.2460066305003014,0.2443921243952291,0.1707436399217221,0.2528393452015367,0.19839629160349478,0.2017012751501045,0.2397624719823039,0.3063968797082471,0.3110936270653029,0.3003588176779878,0.39350706713780914,0.3609870240374388,0.33860869565217394,0.34178674351585014,0.30765432098765433,0.3938686888327176
0.04023873967659102,0.02826267664172901,0.02470754336425978,0.014248937316649703,0.02481463173504696,0.028173076923076922,0.043162605668821484,0.05862468611164767,0.055306427503736925,0.04792746113989637,0.04279111607419815,0.004554079696394687,0.04023873967659102,0.0327363237920026,0.06003402293804533,0.027195781878729012,0.03209764918625678,0.031072934723551784,0.03767123287671233,0.02373131417681408,0.02411294171510699,0.023228270180917575,0.026916507359723514,0.03958095720863431,0.05030159979019145,0.04296930510160579,0.044081272084805646,0.04935120187194214,0.03895652173913044,0.04668587896253602,0.04839506172839506,0.04387841078488561
0.8864876119092234,0.9589567747298421,0.9448366276724486,0.646829910794468,0.8895699456253089,0.6784615384615384,0.6725012431626057,0.5661580065675101,0.4515559179236309,0.6468911917098445,0.895216824865066,0.08506370290051504,0.8864876119092234,0.5226989881499919,0.7504252867255665,0.5009019009296517,0.8989099859353025,0.8994851362189853,0.5014677103718199,0.6837536033220445,0.5374700575289117,0.8301632441053041,0.6647052942293296,0.8725270702206451,0.5746131654864935,0.8537551513429018,0.7139134275618375,0.5445649861731546,0.38573913043478264,0.5487031700288185,0.5738271604938271,0.9034286084645796
0.6345478520369214,0.6190773067331671,0.6151674062121824,0.31754774591390766,0.5127039050914483,0.5091346153846154,0.6274490303331676,0.5676067220397913,0.463242288354396,0.5987046632124352,0.691140889633352,0.028408782867985902,0.6345478520369214,0.7303717331313241,0.5175327882346484,0.21728874705147772,0.6163351416515974,0.613955654446198,0.3962818003913894,0.4927544363263423,0.45427396029422296,0.4397684881628361,0.5547260308324841,0.6435460932989763,0.5618148439548911,0.6158519255364502,0.6696554770318022,0.5905126568815146,0.5410434782608696,0.5861671469740635,0.5061728395061728,0.7756173439626676
0.2131029217849955,0.19544887780548628,0.19130697862041146,0.09070226905346344,0.16915472071181414,0.1603846153846154,0.2224763799104923,0.2036893954027429,0.20152194591656475,0.2292746113989637,0.2286742353744029,0.014692328544320954,0.2131029217849955,0.23894810886856774,0.15507874663886298,0.213819897322048,0.15569117942535665,0.15508007554785128,0.10029354207436399,0.17899748412458055,0.1403760363434371,0.14273408787115893,0.16968411245616336,0.21813880792463988,0.22528193023865722,0.21124058547676566,0.2630742049469964,0.2701552861093384,0.2594782608695652,0.24985590778097985,0.2291358024691358,0.27558493745544105
0.14229995141925186,0.14546965918536992,0.13221056877773296,0.0832784529725199,0.14720711814137422,0.11913461538461538,0.14112381899552462,0.10353486575236623,0.08968609865470852,0.07875647668393781,0.11626031391525528,0.015559772296015179,0.14229995141925186,0.13116173367242034,0.101081051418537,0.1417371999444984,0.09656921840466144,0.09510750045276965,0.08268101761252446,0.09812934887441344,0.07117338311182621,0.06907477838290003,0.07751247958704996,0.1452287416043594,0.1020194072908471,0.13809151627113828,0.15834805653710246,0.13443948096149755,0.13217391304347825,0.15778097982708936,0.13283950617283952,0.17369887873484996
0.07414810188076898,0.0578761429758936,0.05798709156918112,0.04412381009399509,0.0648541769649036,0.06336538461538462,0.07289905519641969,0.06094263086729766,0.06006250849300177,0.09974093264248704,0.07849432346919784,0.0050420168067226885,0.07414810188076898,0.07856717710080623,0.07984415299346978,0.04648258637435826,0.06896724934699619,0.06951954671289229,0.028864970645792562,0.06330604323460817,0.03231787953132453,0.0687360484029249,0.043550265278824114,0.07678226953350512,0.06766325727773406,0.07641750746056558,0.09324204946996466,0.07700489257604765,0.06365217391304348,0.07708933717579251,0.06864197530864197,0.10311750599520383
0.11696856131584428,0.10390689941812137,0.10740217829770068,0.05998922349278572,0.091646070192783,0.10961538461538461,0.12580805569368475,0.10198956924859957,0.09620872401141459,0.07694300518134714,0.1268534028165519,0.0064516129032258064,0.11696856131584428,0.15318435149613116,0.08099654283048893,0.09664215346191203,0.09777476391400443,0.0964011280432589,0.08170254403131115,0.11601922799602629,0.05458533911400506,0.07464328740029731,0.07584969276569481,0.1214182120277672,0.1059008654602675,0.11613613755861872,0.15613957597173145,0.14294830887045307,0.14695652173913043,0.142507204610951,0.11209876543209876,0.16546762589928057
0.041710042334651955,0.0350166251039069,0.037918515530455825,0.017062803089265402,0.028175976272862086,0.032115384615384615,0.04117354549975137,0.04519992273517481,0.03750509580105993,0.06813471502590673,0.04589304547428501,0.0026023312550826783,0.041710042334651955,0.032141117904875276,0.047138231904735775,0.028930206743443872,0.041691782198111316,0.041784171172802774,0.02201565557729941,0.035830967243344954,0.018113056488157676,0.038881345435068396,0.024507540265581895,0.04287585012461454,0.049672174141096245,0.041903510018473776,0.048719081272084803,0.04786215698787492,0.037217391304347834,0.04596541786743516,0.04246913580246914,0.053729988981787546
0.3956416128808384,0.37666251039068993,0.3827148043565954,0.22049931150092797,0.3362333168561542,0.3160576923076923,0.3658876181004475,0.3407378790805486,0.28876206006250854,0.366321243523316,0.40632173211737704,0.03681214421252372,0.3956416128808384,0.3967858882095125,0.3094989847994293,0.25572360205355904,0.3629194293751256,0.36229334299241933,0.21868884540117417,0.33190164323614296,0.26051843547094206,0.26483729682138063,0.3147951983356728,0.40311747560511973,0.34665617623918177,0.388215859030837,0.42782685512367485,0.39800042544139547,0.37582608695652175,0.3798270893371758,0.3525925925925926,0.4961436256400285
0.8131584426400167,0.5695137157107232,0.6794070189592577,0.40645393043165895,0.6125556104794858,0.6207692307692307,0.9086026852312282,0.8917326637048484,0.771436336458758,0.7544041450777201,0.8773807308145666,0.04781783681214421,0.8131584426400167,0.815053297981711,0.6333754047083355,0.4053004023865686,0.7821478802491462,0.780497270445784,0.47700587084148727,0.7493707350264547,0.5730236441576598,0.7258415105841605,0.704575062978156,0.8392402033258705,0.859533175976921,0.8552295012079011,0.8555212014134276,0.7277175069134226,0.6516521739130435,0.7041786743515851,0.725432098765432,0.9799727785339295
0.2645846346033729,0.2386741479634248,0.2598830173457039,0.13686164162126563,0.21324765200197726,0.22605769230769232,0.2669318746892093,0.236430365076299,0.18956379942927026,0.23316062176165803,0.2876884422110553,0.011114123068582272,0.2645846346033729,0.31518857204696715,0.191132085825605,0.1415290689607326,0.25550030138637736,0.25704380223021395,0.11643835616438356,0.22212131693229406,0.17426001158820598,0.17717107378276886,0.21061005099617566,0.268392965262817,0.23939155520587466,0.2592013642177064,0.3033127208480565,0.25505211657094234,0.25321739130434784,0.24654178674351587,0.22469135802469137,0.32568539762784365
0.2063154972586578,0.1901496259351621,0.18969342476805162,0.09351613482607915,0.1699456253089471,0.16153846153846155,0.20905022376926902,0.19267915781340542,0.16061964940888707,0.24507772020725388,0.21761585706309325,0.013933315261588506,0.2063154972586578,0.17877820464260594,0.2173626735444219,0.08533370334397114,0.17420132610006028,0.17461385216423894,0.09148727984344422,0.18927846337116688,0.08822927319062676,0.21221139439712647,0.11977165319661849,0.212999338205269,0.20954628901127723,0.20383330964899815,0.21647526501766784,0.18549244841523077,0.13773913043478261,0.17262247838616715,0.174320987654321,0.26741849763432496
0.12957179540564925,0.13985868661679135,0.13029447357805565,0.05951026761659582,0.10934256055363321,0.09932692307692308,0.12232720039781203,0.11502800849913077,0.09376273950264981,0.12590673575129532,0.13868726347788327,0.007373271889400922,0.12957179540564925,0.13992749310102268,0.10508697799484168,0.07187456639378383,0.12057966646574242,0.12069545419264702,0.06653620352250489,0.11908969798658942,0.05534955360670264,0.133505791243578,0.07522496741066471,0.1294442332333601,0.11691581431943351,0.12265525081710955,0.13551236749116607,0.11954903212082535,0.0942608695652174,0.1144092219020173,0.11160493827160493,0.1665046341305334
0.8304254285515997,0.5413549459684123,0.6308995562726906,0.38292522301382986,0.6200692041522491,0.6674038461538461,0.9527598209845848,0.9131736526946107,0.8532409294741133,0.8994818652849741,0.8373348222594453,0.07357007319056655,0.8304254285515997,0.75228613170283,0.7140426932996762,0.4737061190509227,0.7892806911794255,0.7860857416366976,0.5102739726027397,0.8054831885660114,0.9322805980647368,0.412421538955446,0.9322800266861794,0.8646559371435812,0.9652242328874902,0.8787480460423476,0.9026060070671378,0.8923633269517124,0.792,0.8367435158501442,0.8325925925925926,0.9619547605159116
0.06351585814421543,0.054862842892768084,0.05233965308592174,0.025145183499970063,0.044092931290163125,0.038365384615384614,0.06195922426653406,0.07175970639366429,0.06509036553879603,0.11709844559585492,0.06949872820894595,0.003849281648143128,0.06351585814421543,0.06038634273037174,0.07183229984086044,0.0348272512834744,0.06030239099859353,0.06041240847584797,0.03228962818003914,0.054300519822872324,0.027661955511037666,0.05895055312842035,0.03730861899838456,0.06520790211070276,0.09011277209546288,0.06408981099900525,0.07632508833922262,0.0723250372261221,0.05408695652173914,0.06815561959654179,0.06469135802469135,0.08581243113617214
0.3239641890485113,0.30901911886949296,0.32825736183945137,0.16440160450218522,0.3037073652990608,0.2918269230769231,0.3071108901044256,0.27100637434807806,0.20138605788830002,0.2370466321243523,0.33958372107450835,0.033179723502304144,0.3239641890485113,0.1775336832422488,0.23975196180650826,0.1742750104065492,0.36500401848503117,0.36345760782385966,0.23727984344422698,0.2443167029188453,0.21023369710747203,0.22926670052974976,0.21363817868332002,0.3219420155169743,0.2538683451350643,0.3146049452891857,0.30384275618374557,0.26419910657306955,0.22869565217391305,0.2809798270893372,0.26666666666666666,0.35945297815801414
0.05611770421264488,0.04509559434746467,0.04205324727712787,0.03310782494162725,0.05635195254572417,0.04798076923076923,0.05300845350571855,0.04703496233339772,0.0481043620057073,0.05932642487046632,0.03595136174700664,0.004445649227432909,0.05611770421264488,0.06942265028948649,0.04680897766558744,0.06105175523796309,0.0365933293148483,0.03531603322035652,0.04500978473581213,0.03858775473726371,0.02884796946093238,0.032652137158943724,0.036382144453997144,0.056548247652036775,0.07054812483608706,0.0581391217848515,0.07804770318021201,0.07189959583067432,0.06260869565217392,0.08155619596541787,0.0691358024691358,0.08114589409553438
0.03173016864459713,0.031795511221945134,0.021883824122630093,0.011794288451176435,0.020563519525457243,0.02115384615384615,0.030532073595226257,0.03573498164960402,0.04022285636635413,0.05129533678756477,0.034803647868974504,0.0026565464895635673,0.03173016864459713,0.03511714734051188,0.03424244087142622,0.023657555154710696,0.030414908579465542,0.030503738583736513,0.015655577299412915,0.029223203812616526,0.015413535579752405,0.03748622472240795,0.01685282904769674,0.032568749207958436,0.04458431681091004,0.031938325991189426,0.03904593639575971,0.041480536056158264,0.0271304347826087,0.035734870317002884,0.034567901234567905,0.04180439432237994
0.46110070095079464,0.3397755610972569,0.3880597014925373,0.22498952284020834,0.3605536332179931,0.36125,0.46981601193436096,0.5197025304230249,0.42913439325995384,0.4430051813471502,0.47703021279235686,0.04120357820547574,0.46110070095079464,0.31556733942968457,0.46594962410141033,0.1890523102539198,0.4421338155515371,0.4286305658327081,0.5073385518590998,0.30649230300642066,0.36217782866590564,0.41662250880490304,0.42023218645539573,0.4633126346470663,0.4840283241542093,0.4768544834446497,0.5078180212014134,0.49181025313763027,0.4187826086956522,0.41959654178674355,0.42962962962962964,0.5570030462116792
0.09566243320147132,0.07678719866999169,0.08239209358612344,0.05585822906064779,0.08877904102817596,0.07625,0.08891098955743411,0.080741742321808,0.07093355075417855,0.127720207253886,0.09527576152366772,0.005475738682569802,0.09566243320147132,0.09885828688923759,0.08988640728749382,0.06008047731372277,0.07228249949768938,0.07257250782644692,0.03571428571428571,0.07747911532636877,0.03870240837410904,0.0883565264286574,0.04646291202902651,0.09712893732663089,0.0995541568318909,0.09723603808441096,0.10075088339222615,0.09934056583705594,0.06330434782608696,0.08631123919308357,0.08790123456790123,0.11264501911983926
0.12930807134429873,0.08925602660016625,0.11889874949576441,0.09076213853798719,0.09223924864063271,0.08846153846153847,0.11337642963699651,0.1314467838516515,0.12990895502106264,0.12564766839378239,0.13769464606985546,0.011330984006505828,0.12930807134429873,0.09907472539364752,0.1051418537013664,0.08574996531150271,0.1266576250753466,0.12638741559079972,0.07729941291585127,0.09247554860721544,0.04403593911772791,0.10740346278383764,0.06275543658684626,0.13075374195637787,0.14225019669551536,0.13640400738951258,0.12221731448763251,0.12337800467985535,0.08800000000000001,0.11195965417867436,0.1180246913580247,0.13228336249918984
0.16914428482198626,0.12468827930174564,0.13977410246066962,0.09106148596060587,0.13959466139396937,0.14750000000000002,0.17444057682744904,0.16312536217886806,0.1610273134936812,0.1393782383419689,0.1822073329611018,0.008186500406614259,0.16914428482198626,0.19712136789134788,0.1242934752784942,0.14638545858193422,0.12226240707253366,0.11927246384310884,0.12622309197651663,0.16747152585777905,0.07898561836733826,0.10787363858467115,0.10964097943341726,0.1688139793576367,0.16317859952793076,0.17644237601250534,0.24898409893992932,0.23973622633482236,0.24469565217391304,0.22953890489913545,0.18666666666666668,0.2627519605936872
